GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36000","New York",2,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",51456244,54782309,58325434,62230159,64726346,68327909,71557501,75663528,78736182,82913295,84433760,86357054,88902462,91684006,95031672,99386464,104825641
 "36000","New York",2,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",21516512,22877070,23790069,25498509,26391489,27809944,29521151,31375724,32246740,34333423,35357912,36027730,37231712,38617126,40202645,42037740,44268911
 "36000","New York",2,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",16180000,16901581,18302335,19574603,20286212,21708758,22713978,24177312,25726608,26856595,27517597,28732219,29687206,30627139,31365462,32856156,34703790
 "36000","New York",2,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",6557846,7141057,7613252,8247925,8556976,8978923,9236895,9723360,9990338,10372353,10339618,10239346,10371619,10422952,10978984,11441948,11971479
 "36000","New York",2,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",7201886,7862601,8619778,8909122,9491669,9830284,10085477,10387132,10772496,11350924,11218633,11357759,11611925,12016789,12484581,13050620,13881461
 "36000","New York",2,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",5640519,5909739,5907521,8238146,8189893,9483233,12023117,12155809,12822038,14241262,14004320,15373775,15554597,17209979,16085064,17625988,19293113
 "36000","New York",2,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",3649581,3802000,3687924,5834623,5770608,6898220,9249065,9212173,9887256,11092480,10733199,11823975,11776981,13046859,11845382,13192530,14622855
 "36000","New York",2,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",526855,528797,564361,622128,658102,693171,746152,821344,847526,849826,847189,891902,940259,1046002,1095585,1157376,1219869
 "36000","New York",2,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",1464083,1578942,1655236,1781395,1761183,1891842,2027900,2122292,2087256,2298956,2423932,2657898,2837357,3117118,3144097,3276082,3450389
 "36000","New York",2,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",13592249,14016852,14311718,14520680,14975969,15638523,16288877,17168441,16526585,17617586,19604943,21797921,23267018,23917919,24913890,26495244,28365749
 "36000","New York",2,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",3306601,3202822,3375905,3860983,3918624,3636622,3628756,4302645,3735726,4243904,4872170,5463149,5997341,5354741,5083449,5291919,5823202
 "36000","New York",2,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",10285648,10814030,10935813,10659697,11057345,12001901,12660121,12865796,12790859,13373682,14732773,16334772,17269677,18563178,19830441,21203325,22542547
 "36000","New York",2,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",16263432,17899148,18475858,19228964,20608617,21805900,21877995,21578504,21776793,22878434,23811604,25683609,26098419,27781711,28878491,29363604,30167231
 "36000","New York",2,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",3303701,3512460,3502946,3578912,3988913,4214695,4017248,3689195,3759598,4225616,4370279,4593873,4616284,4841124,5060137,5093937,5210830
 "36000","New York",2,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",5263418,5869244,5907411,6271768,6940524,7394737,7144347,6276210,6418365,7390135,7862533,8674450,8741592,9427647,9598644,9784996,10113311
