GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "51000","Virginia",5,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",321463,316760,333522,366698,383953,391968,387646,397429,417365,435704,451374,455545,448352,472539,517773,533827,586876
 "51000","Virginia",5,CAINC5N,1500,"61","   Educational services","Thousands of dollars",1739214,1928439,2108079,2379784,2463012,2686925,3090926,3284559,3739904,3768681,3745272,3871728,3946739,4031969,4146188,4252921,4231774
 "51000","Virginia",5,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",12476251,13776232,14742077,15810691,17049216,18037974,19392631,20868562,21889068,22853842,23604082,24575474,25519930,26241296,27581719,28664317,29911105
 "51000","Virginia",5,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",6552135,7062461,7448065,8228359,8770234,9347497,10055781,10857309,11367550,11949492,12428155,13077250,13582774,14056459,14764128,15359153,16116883
 "51000","Virginia",5,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",3395970,3938801,4325216,4596829,5058136,5114029,5444987,5926865,6195654,6296673,6397646,6567490,6762140,6776305,7153965,7356637,7601870
 "51000","Virginia",5,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",1465243,1595633,1748092,1657044,1763813,2017444,2201887,2279038,2346425,2422750,2525718,2609944,2705089,2844406,2949583,3147434,3319947
 "51000","Virginia",5,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",1062903,1179337,1220704,1328459,1457033,1559004,1689976,1805350,1979439,2184927,2252563,2320790,2469927,2564126,2714043,2801093,2872405
 "51000","Virginia",5,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1475216,1640317,1799013,1829590,1744332,1816906,2013141,1900744,1882405,2122646,2080403,2198580,2054212,2213827,2259449,2532851,2634556
 "51000","Virginia",5,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",848967,977496,1094347,1067441,944265,938324,1078557,980194,952006,1144084,1085053,1158226,955252,1020889,1025944,1256974,1338847
 "51000","Virginia",5,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",134182,141795,146462,148402,148785,154332,164123,170478,167342,168928,165937,170995,180774,188989,194842,203175,202037
 "51000","Virginia",5,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",492067,521026,558204,613747,651282,724250,770461,750072,763057,809634,829413,869359,918186,1003949,1038663,1072702,1093672
 "51000","Virginia",5,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",4801300,4921324,5319529,5727795,5975692,6367832,6615629,6631624,6500529,6686734,7024318,7465044,7659148,7976802,8591462,9123483,9575750
 "51000","Virginia",5,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",1174491,1163071,1209530,1277700,1291338,1354559,1470637,1440249,1325427,1344490,1389870,1415381,1440958,1475792,1585136,1724674,1849247
 "51000","Virginia",5,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",3626809,3758253,4109999,4450095,4684354,5013273,5144992,5191375,5175102,5342244,5634448,6049663,6218190,6501010,7006326,7398809,7726503
 "51000","Virginia",5,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",7180289,7784228,8152315,8655790,9176329,9710685,9897287,9902360,9978178,10383283,10449163,11101758,11188919,11845945,12294448,12290014,12536763
 "51000","Virginia",5,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",1873002,2026500,2068241,2213982,2354069,2438025,2404467,2259342,2253050,2403193,2452637,2499645,2521051,2664398,2800916,2841052,2944837
 "51000","Virginia",5,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",1808097,1999033,2020083,2183432,2451159,2688415,2587458,2286162,2274961,2605788,2582462,2865204,2854901,3067172,3148005,3094825,3037233
 "51000","Virginia",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",3135240,3405242,3670305,3840738,3951445,4134375,4414780,4840363,4983871,4961331,4971407,5248858,5298457,5525710,5744959,5790491,6027997
 "51000","Virginia",5,CAINC5N,1904,"814","    Private households","Thousands of dollars",363950,353453,393686,417638,419656,449870,490582,516493,466296,412971,442657,488051,514510,588665,600568,563646,526696
