GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39000","Ohio",3,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",45278,54805,68090,90302,82884,81927,513800,514161,463107,462799,494154,520955,559707,569857,590394,581331,604791
 "39000","Ohio",3,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",13991330,14200305,14814801,16121548,16529295,17282109,17807706,17133767,16893523,17359691,17934156,18661128,19631584,19839022,20633937,21951571,23640632
 "39000","Ohio",3,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39000","Ohio",3,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",5774294,6232677,6511279,6670860,6695025,6759954,6720709,6203407,6118030,6207215,6194826,6352208,6598274,6508882,6801796,7283032,8022803
 "39000","Ohio",3,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",623244,467999,797599,1960689,2053840,2271016,2407877,2222606,2444332,2615367,2976219,3110025,3333488,3038666,2944459,3451647,3799146
 "39000","Ohio",3,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",6334773,6614633,6915534,7262994,7638580,8132097,8396065,8434368,8235188,8398281,8630502,8928797,9418778,10071134,10642199,10952093,11566866
 "39000","Ohio",3,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39000","Ohio",3,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",4171379,4343373,4200360,4151886,4065226,4106477,4551241,6138120,5530664,3810584,3184802,4316548,4961187,5273119,5561241,6235459,6578496
 "39000","Ohio",3,CAINC5N,1101,"531","    Real estate","Thousands of dollars",2768539,2918525,3013232,3102809,2933628,2623983,2289842,2548038,2372204,1807269,1971024,3158347,3729959,3904603,4021351,4397463,4597890
 "39000","Ohio",3,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",1365177,1387112,1148866,1009561,1087905,1441312,2220065,3550279,3120781,1964232,1172660,1113581,1181570,1313522,1476870,1773698,1906584
 "39000","Ohio",3,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",37663,37736,38262,39516,43693,41182,41334,39803,37679,39083,41118,44620,49658,54994,63020,64298,74022
 "39000","Ohio",3,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",16880961,16601394,16832227,17825469,18794108,20405109,21902338,23352816,22134867,22496645,24273811,24493724,25077585,26227938,27250087,27915038,28879079
 "39000","Ohio",3,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",7117567,8055471,8785466,9563753,10391296,11442700,11722614,12010965,11298913,11971855,13002060,16036545,16639299,17551400,17278304,17611369,18415171
 "39000","Ohio",3,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",9104135,9326604,9735734,10296033,10951729,11463585,12327452,12333872,11433450,12246928,13331985,14501983,15284162,16013242,16255710,15670976,16295736
 "39000","Ohio",3,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",8422142,8631827,8981908,9520149,10156590,10650109,11598294,11580845,10696088,11494998,12518719,13633646,14246468,14860995,15020975,14537648,15046392
 "39000","Ohio",3,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",681993,694777,753826,775884,795139,813476,729158,753027,737362,751930,813266,868337,1037694,1152247,1234735,1133328,1249344
 "39000","Ohio",3,CAINC5N,1500,"61","   Educational services","Thousands of dollars",2551071,2770803,2968785,3231475,3364156,3710191,3930093,4115208,4348765,4501859,4685073,4789202,4766131,4989785,5077700,5240744,5175456
 "39000","Ohio",3,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",26054376,27760549,29340963,31411930,32702330,34994041,36038018,38078970,39162051,40714218,41879154,43500464,45262050,46191854,47853847,49452197,51187498
 "39000","Ohio",3,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",11773499,12493126,12967773,13827881,14466466,15368392,15861247,16560525,16954405,17628121,18198429,19072638,19624217,20220427,20846384,21422380,22482999
 "39000","Ohio",3,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",8573721,9152415,9856384,10728277,11217762,12100228,12339702,13308332,13892740,14440330,14879770,15525701,16387281,16600230,17452783,18048996,18307385
 "39000","Ohio",3,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",3845511,4129530,4447197,4705217,4734886,4991070,5174268,5403404,5435397,5561136,5638176,5683218,5843467,5836551,5869793,6076412,6210553
 "39000","Ohio",3,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",1861645,1985478,2069609,2150555,2283216,2534351,2662801,2806709,2879509,3084631,3162779,3218907,3407085,3534646,3684887,3904409,4186561
 "39000","Ohio",3,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",3086140,3138297,3323289,3184415,2896222,2731729,3004693,3131655,3314312,3622964,3823929,4375962,4639974,4639343,4562630,5036160,5464493
 "39000","Ohio",3,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",1043244,1138749,1313571,1266892,1180905,1089420,1111144,1180401,1076920,1108279,1252314,1505680,1378033,1402973,1405228,1738512,2164349
 "39000","Ohio",3,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",162530,173856,178513,174668,175164,175443,183337,188421,192196,195632,199921,212350,218675,243722,258308,270318,278815
 "39000","Ohio",3,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",1880366,1825692,1831205,1742855,1540153,1466866,1710212,1762833,2045196,2319053,2371694,2657932,3043266,2992648,2899094,3027330,3021329
 "39000","Ohio",3,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",6479725,6608222,6860940,7087755,7120253,7298956,7640179,7581797,7291657,7538489,8183650,8948043,9575432,10138080,10760882,11249287,11700116
 "39000","Ohio",3,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",850008,855025,864655,911561,863810,820344,847475,898955,783425,809569,863361,932031,1158194,1248557,1310272,1350805,1351417
 "39000","Ohio",3,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",5629717,5753197,5996285,6176194,6256443,6478612,6792704,6682842,6508232,6728920,7320289,8016012,8417238,8889523,9450610,9898482,10348699
