GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "08027","Custer, CO",7,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),-21,-63,-80,-64,-83,-49,-29,-22,10,-58,-181,-60,21,19,10,-52
 "08027","Custer, CO",7,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",2865,2956,2802,2282,2036,2414,2983,1245,1387,1477,1212,792,554,(D),794,978,1196
 "08027","Custer, CO",7,CAINC5N,1101,"531","    Real estate","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),767,966,1189
 "08027","Custer, CO",7,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-21,19,13,8
 "08027","Custer, CO",7,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",1,1,1,0,-1,-10,-5,144,266,442,341,159,26,-23,8,-1,-1
 "08027","Custer, CO",7,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",1435,1626,(D),2631,2031,(D),(D),3600,3834,4030,(D),(D),3849,3889,3876,3822,4275
 "08027","Custer, CO",7,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",21,(D),(D),(D),(D),(D),0,(D),(D),(D),(D),0,0,0,(D),(D),(D)
 "08027","Custer, CO",7,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",732,(D),630,(D),(D),(D),(D),(D),(D),(D),(D),(D),1179,1241,(D),(D),(D)
 "08027","Custer, CO",7,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1416
 "08027","Custer, CO",7,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),546,(D)
 "08027","Custer, CO",7,CAINC5N,1500,"61","   Educational services","Thousands of dollars",(D),(D),(D),343,413,585,715,752,(D),586,(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),941,1040,1110,1307,1829,(D),2376,(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",(D),448,(D),(D),(D),(D),(D),(D),(D),(D),1082,(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",0,1,1,17,15,19,20,33,48,41,44,57,93,123,137,76,53
 "08027","Custer, CO",7,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",8,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",72,77,84,(D),(D),(D),(D),(D),(D),(D),(D),1480,1306,(D),(D),(D),(D)
 "08027","Custer, CO",7,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),356,324,484,(D),671,1047,1356,1405,791,(D),790,864,817,850,(D),(D)
 "08027","Custer, CO",7,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",84,(D),(D),(D),38,(D),(D),(D),(D),(D),(D),(D),(D),106,108,45,18
 "08027","Custer, CO",7,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",0,0,0,-17,0,-3,10,1,2,5,-1,-2,0,0,0,0,0
 "08027","Custer, CO",7,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),711,742,(D),(D)
 "08027","Custer, CO",7,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",(D),3433,3126,3878,3298,2892,2342,1799,1646,1597,(D),1394,1409,1677,1846,(D),(D)
 "08027","Custer, CO",7,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",(D),1717,1745,2005,1790,1706,1579,1412,1295,1217,(D),993,1005,(D),1048,(D),(D)
 "08027","Custer, CO",7,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",1389,1716,1381,1873,1508,1186,763,387,351,380,305,401,404,(D),798,1134,1361
 "08027","Custer, CO",7,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",1584,1732,1834,1693,1793,1806,1727,1973,2461,2617,2557,2804,3023,3300,3476,3347,3476
 "08027","Custer, CO",7,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",500,519,536,336,416,396,350,417,751,739,755,785,799,873,951,968,877
 "08027","Custer, CO",7,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",(D),261,160,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1390,1326,(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAINC5N,1904,"814","    Private households","Thousands of dollars",24,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",7025,7628,8217,8659,8851,9085,9445,9688,10303,10503,10396,10145,10054,10600,11471,12113,12214
 "08027","Custer, CO",7,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",680,698,732,913,862,876,959,947,1008,1215,1023,1022,1010,1006,1020,1020,922
 "08027","Custer, CO",7,CAINC5N,2002,"...","   Military","Thousands of dollars",133,184,283,296,314,294,319,360,420,437,397,360,350,335,326,508,362
 "08027","Custer, CO",7,CAINC5N,2010,"...","   State and local","Thousands of dollars",6212,6746,7202,7450,7675,7915,8167,8381,8875,8851,8976,8763,8694,9259,10125,10585,10930
 "08027","Custer, CO",7,CAINC5N,2011,"...","    State government","Thousands of dollars",222,238,248,224,265,274,(D),235,264,(D),428,415,434,476,506,714,754
 "08027","Custer, CO",7,CAINC5N,2012,"...","    Local government","Thousands of dollars",5990,6508,6954,7226,7410,7641,(D),8146,8611,(D),8548,8348,8260,8783,9619,9871,10176
 "08029","Delta, CO",7,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",618068,634687,648248,679874,726113,778548,869823,889102,857615,882725,951884,957317,970651,994412,1016121,1019053,1145549
 "08029","Delta, CO",7,CAINC5N,20,"...","Population (persons) 2/","Number of persons",28069,28677,28929,29305,29389,29789,30121,30712,31156,30859,30372,30449,30321,29947,29902,30346,30568
 "08029","Delta, CO",7,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",22020,22132,22408,23200,24707,26135,28878,28950,27526,28605,31341,31440,32012,33206,33982,33581,37475
 "08029","Delta, CO",7,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",294158,318263,322807,351714,374715,404032,447623,450385,424131,434904,477532,469716,479182,485397,469160,459072,567960
 "08029","Delta, CO",7,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",28760,32430,33098,36638,40124,44007,48310,50411,48289,48259,48306,49070,53203,53579,52041,53392,59786
 "08029","Delta, CO",7,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",16629,18105,18434,20497,22363,24663,27743,28585,28069,28846,26171,25706,30736,30569,30085,30971,36440
 "08029","Delta, CO",7,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",12131,14325,14664,16141,17761,19344,20567,21826,20220,19413,22135,23364,22467,23010,21956,22421,23346
 "08029","Delta, CO",7,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",61471,59922,62630,66817,69789,74902,81681,88095,83730,88037,88603,91257,89094,75728,75294,71045,73243
 "08029","Delta, CO",7,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",326869,345755,352339,381893,404380,434927,480994,488069,459572,474682,517829,511903,515073,507546,492413,476725,581417
 "08029","Delta, CO",7,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",148461,135799,137662,133321,142558,154136,187483,189805,177402,171742,194148,202328,212545,225680,243085,250238,263316
 "08029","Delta, CO",7,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",142738,153133,158247,164660,179175,189485,201346,211228,220641,236301,239907,243086,243033,261186,280623,292090,300816
 "08029","Delta, CO",7,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",187944,206969,209462,222737,240156,262261,289278,303447,291756,281054,300586,314994,317990,316010,302851,304909,317524
 "08029","Delta, CO",7,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",48098,52117,55300,58962,63662,67259,70683,74154,75306,72704,72117,75801,77687,79932,77397,78392,81441
 "08029","Delta, CO",7,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",35967,37792,40636,42821,45901,47915,50116,52328,55086,53291,49982,52437,55220,56922,55441,55971,58095
 "08029","Delta, CO",7,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",12131,14325,14664,16141,17761,19344,20567,21826,20220,19413,22135,23364,22467,23010,21956,22421,23346
 "08029","Delta, CO",7,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",58116,59177,58045,70015,70897,74512,87662,72784,57069,81146,104829,78921,83505,89455,88912,75771,168995
 "08029","Delta, CO",7,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",4732,-880,-79,2828,1802,-2102,3954,-2988,-1898,-1118,5045,-1025,-543,8373,17856,6770,3378
 "08029","Delta, CO",7,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",53384,60057,58124,67187,69095,76614,83708,75772,58967,82264,99784,79946,84048,81082,71056,69001,165617
 "08029","Delta, CO",7,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",11633,6476,6562,9964,9702,5525,12856,5764,7844,7654,13845,9330,11129,19686,27730,18054,15205
 "08029","Delta, CO",7,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",282525,311787,316245,341750,365013,398507,434767,444621,416287,427250,463687,460386,468053,465711,441430,441018,552755
 "08029","Delta, CO",7,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",206347,228555,228113,247472,263723,292568,323364,325496,292337,303808,343740,339637,348221,343697,314409,306543,408858
 "08029","Delta, CO",7,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),5282,6233,6241,6147,6418,9147,7590,6824,5590,5418,5500
 "08029","Delta, CO",7,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(D),(D),(D),(D),-7,-1,6,-230,-148,-81,-28,-56,-4,4,-2,-8,-14
 "08029","Delta, CO",7,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",2365,(D),2636,(D),3948,4114,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),41758,53241,38253,48450,92507,72658,82905,73525,38266,18615,109708
 "08029","Delta, CO",7,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",548,562,788,724,681,(D),(D),(D),(D),(D),37329,9705,20489,19896,5099,3743,107268
 "08029","Delta, CO",7,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8152,-3069
 "08029","Delta, CO",7,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",7,11,12,17,(D),(D),(D),(D),10941,8172,(D),(D),(D),(D),(D),6720,5509
 "08029","Delta, CO",7,CAINC5N,300,"22","   Utilities","Thousands of dollars",3434,4317,4715,5057,5200,5050,6100,4516,4281,4229,3644,3466,3410,3730,3650,3933,4024
 "08029","Delta, CO",7,CAINC5N,400,"23","   Construction","Thousands of dollars",34507,36375,35675,38654,39505,45002,46910,42375,38421,38060,42173,38798,34336,31965,34162,40321,45110
 "08029","Delta, CO",7,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",9163,9103,9012,9014,9905,10455,10352,9173,7445,3608,5600,3913,5447,6450,7964,9975,9934
 "08029","Delta, CO",7,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",2099,2419,2344,2056,1568,1899,1716,1231,614,1189,2574,2227,2063,2032,2381,2224,3114
 "08029","Delta, CO",7,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",23245,24853,24319,27584,28032,32648,34842,31971,30362,33263,33999,32658,26826,23483,23817,28122,32062
 "08029","Delta, CO",7,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",15475,19359,19610,22678,23346,28645,32456,34109,22131,25388,16713,24456,21974,23333,21689,20837,22639
 "08029","Delta, CO",7,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",7178,10101,9697,11316,11564,14289,17096,19885,12671,17621,8645,16138,13172,14468,15061,14301,15987
 "08029","Delta, CO",7,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",1777,2939,3087,2732,3502,4606,4731,4445,2795,3231,3680,3312,2472,2111,2413,2807,(D)
 "08029","Delta, CO",7,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),2490,2420,1757,711,1106,1409,949,947,1818,2132,(D),(D)
 "08029","Delta, CO",7,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",1798,1718,1892,4125,2586,3631,3582,4434,3306,4036,3280,3709,4072,4571,4632,4214,4181
 "08029","Delta, CO",7,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",(D),(D),-11,(D),190,333,274,(D),(D),(D),(D),(D),4748,5136,5153,3265,3959
 "08029","Delta, CO",7,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",(D),(D),(D),(D),320,-925,446,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),794,642,1056,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36,(D),(D),(D),3,2,0
 "08029","Delta, CO",7,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",-234,-23,-17,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",2040,1362,839,1445,1185,1893,1845,2405,1175,1608,(D),883,568,918,1043,972,1066
 "08029","Delta, CO",7,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",(D),(D),(D),-922,(D),(D),(D),(D),-181,-895,-1918,-1513,-590,-743,-1403,(D),(D)
 "08029","Delta, CO",7,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",8297,9258,9913,11362,11782,14356,15360,14224,9460,7767,8068,8318,8802,8865,6628,6536,6652
 "08029","Delta, CO",7,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",4218,4464,4614,5062,4935,5506,5936,6388,6580,6729,6526,6544,6734,6559,4123,3929,3784
 "08029","Delta, CO",7,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),141,(D),566,833,1060,1095,1134
 "08029","Delta, CO",7,CAINC5N,533,"313","     Textile mills","Thousands of dollars",14,4,2,3,-1,1,4,3,6,5,0,0,1,0,0,0,-9
 "08029","Delta, CO",7,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",13,3,2,3,-1,2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",1,-6,-6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1,4,2,0,0,-10
 "08029","Delta, CO",7,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),907,996,981,(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",359,355,464,616,670,518,325,224,240,210,212,197,161,87,(D),(D),1
 "08029","Delta, CO",7,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",301,132,263,220,191,201,166,106,4,0,10,12,7,2,8,0,-3
 "08029","Delta, CO",7,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",100,92,65,-97,(D),(D),(D),(D),2,0,2,2,3,1,1,0,-1
 "08029","Delta, CO",7,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",8755,9000,8660,8455,9583,11308,11825,11629,10504,9781,8933,8744,8311,9032,5927,5919,6551
 "08029","Delta, CO",7,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",26622,27713,27104,30546,32850,34772,36173,39722,39937,39111,35369,36682,39120,41229,42577,45557,47276
 "08029","Delta, CO",7,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",4270,4504,5130,5151,5474,5999,6776,7303,6979,8021,6967,7434,8462,9294,8577,9101,9370
 "08029","Delta, CO",7,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",518,518,468,510,486,541,535,739,867,1628,1401,1295,1219,1242,1360,1554,1449
 "08029","Delta, CO",7,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",663,634,520,608,437,540,483,573,495,298,287,416,482,570,650,489,482
 "08029","Delta, CO",7,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",3442,3980,3615,3783,3849,4221,4513,5376,4047,3946,3461,3191,3397,3287,3555,3869,4040
 "08029","Delta, CO",7,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",9574,10227,10402,10590,9630,9290,9413,9994,10777,10762,10171,10712,10451,11055,11030,11869,11870
 "08029","Delta, CO",7,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",1061,942,939,773,712,673,707,712,791,849,736,634,656,834,984,1199,1309
 "08029","Delta, CO",7,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",2015,1902,1953,1807,1594,1947,1735,2062,2164,1983,1416,1609,1982,1813,2534,2628,2898
 "08029","Delta, CO",7,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",489,639,545,460,392,407,320,258,324,383,164,174,255,203,265,262,257
 "08029","Delta, CO",7,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",330,353,243,277,316,482,271,412,534,775,318,501,662,853,1153,1080,1011
 "08029","Delta, CO",7,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",1223,1182,1299,4309,7392,7669,8237,8614,8596,7859,8067,8188,8310,8248,8238,8667,9090
 "08029","Delta, CO",7,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",1312,1165,740,965,1190,1209,1276,1766,1934,430,395,404,577,853,855,1242,1662
 "08029","Delta, CO",7,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",1725,1667,1250,1313,1378,1794,1907,1913,2429,2177,1986,2124,2667,2977,3376,3597,3838
 "08029","Delta, CO",7,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",4328,4676,7955,10682,11127,8776,9041,7635,6105,7176,9415,10976,12252,10585,12487,12295,8674
 "08029","Delta, CO",7,CAINC5N,801,"481","    Air transportation","Thousands of dollars",-17,-40,-36,-109,26,-7,560,292,125,311,587,659,352,129,132,145,90
 "08029","Delta, CO",7,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",708,698,650,681,735,579,505,354,265,135,-11,-38,-10,-31,-10,-10,-3
 "08029","Delta, CO",7,CAINC5N,803,"483","    Water transportation","Thousands of dollars",7,-43,-8,-6,-5,-1,-12,-10,-7,0,66,67,41,13,26,17,10
 "08029","Delta, CO",7,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",2387,2520,3620,4292,4307,3974,3554,3792,3937,4545,5595,5319,3425,3092,2864,3112,2736
 "08029","Delta, CO",7,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",(D),(D),(D),(D),(D),578,622,461,368,576,869,942,451,348,390,580,346
 "08029","Delta, CO",7,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",(D),52,113,174,216,190,201,24,164,(D),(D),(D),(D),(D),(D),(D),4568
 "08029","Delta, CO",7,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),13,15,30,38,27,5,7,16,22,9
 "08029","Delta, CO",7,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",535,877,3007,4921,5098,3399,3566,(D),(D),(D),(D),(D),597,(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",0,(D),(D),(D),(D),(D),(D),(D),(D),165,321,339,(D),(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0
 "08029","Delta, CO",7,CAINC5N,900,"51","   Information","Thousands of dollars",3475,3785,4033,4082,4605,4447,5042,4746,6053,5295,6130,6587,6397,6627,5717,5980,5269
 "08029","Delta, CO",7,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",1833,2040,2226,1949,2201,2186,2524,2438,3541,3209,3615,3805,3811,3824,3561,2581,2598
 "08029","Delta, CO",7,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",1,1,3,(D),(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "08029","Delta, CO",7,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",(D),1390,(D),1561,1393,1250,1493,1412,1501,1303,1715,1534,1558,1750,1058,2520,1794
 "08029","Delta, CO",7,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",(D),(D),(D),(D),(D),199,(D),12,(D),(D),47,50,27,19,(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",0,0,0,(D),(D),(D),(D),(D),263,(D),(D),(D),(D),(D),(D),(D),(D)
 "08029","Delta, CO",7,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",10444,12352,12806,10536,12270,12521,12333,13190,14603,14163,12393,12523,13532,14839,15627,19083,21308
 "08029","Delta, CO",7,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "08029","Delta, CO",7,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",7140,7374,7525,7155,8752,8929,9033,9985,11295,10965,8121,8146,7484,7453,7136,7487,7692
 "08029","Delta, CO",7,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",925,2439,2509,821,825,903,990,1134,1276,1066,2268,2514,3545,4630,6013,(D),(D)
 "08029","Delta, CO",7,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",2203,2439,2668,2447,2635,2675,2270,2027,2003,1978,1876,1845,2404,2684,2462,2670,(D)
 "08029","Delta, CO",7,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",176,100,104,113,58,14,40,44,29,154,128,18,99,72,16,(D),(D)
 "08029","Delta, CO",7,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",4011,4346,2900,7828,7355,9458,13148,4959,4782,3760,2884,4264,5198,6700,8119,3601,1138
 "08029","Delta, CO",7,CAINC5N,1101,"531","    Real estate","Thousands of dollars",2477,2740,2084,4983,5697,5521,3986,1683,1641,1288,1160,1339,2168,4501,6218,1796,1740
 "08029","Delta, CO",7,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",1533,1605,816,2844,1661,3976,9185,2497,2207,1812,1337,2052,2287,1900,1772,1906,470
 "08029","Delta, CO",7,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",1,1,0,1,-3,-39,-23,779,934,660,387,873,743,299,129,-101,-1072
 "08029","Delta, CO",7,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),14429,(D),14793,14329,15595,(D),15154,16536,17333,17779,19652
 "08029","Delta, CO",7,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),514,(D),1159,1215,835,(D),3214,2557,1974,1476,(D)
 "08029","Delta, CO",7,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",10150,11124,11724,11496,11941,13890,14163,13731,11009,8701,11929,(D),10684,11075,11527,10031,(D)
 "08029","Delta, CO",7,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",(D),(D),(D),(D),(D),12384,12807,12388,9232,7243,10222,10652,9335,9660,10060,8639,8945
 "08029","Delta, CO",7,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),1506,1356,1343,1777,1458,1707,(D),1349,1415,1467,1392,(D)
 "08029","Delta, CO",7,CAINC5N,1500,"61","   Educational services","Thousands of dollars",301,308,392,(D),526,564,(D),(D),(D),635,639,792,1061,2297,2565,2612,2644
 "08029","Delta, CO",7,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",(D),26445,24997,(D),26460,28459,(D),(D),(D),38972,39864,42628,44019,43701,45426,50107,52352
 "08029","Delta, CO",7,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",12498,15305,13907,12536,13664,14585,14946,17002,18109,18962,19077,18964,18861,17632,16401,16733,16850
 "08029","Delta, CO",7,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",4,7,6,143,100,119,110,173,239,185,210,269,480,531,570,330,283
