GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "38013","Burke, ND",4,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",1273,1311,1426,1515,1589,1589,1651,1930,2264,2386,3369,4531,4642,5148,3975,3466,3363
 "38013","Burke, ND",4,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",984,1351,1449,1587,2271,3196,4120,5964,3914,7004,20728,29944,35439,44875,40669,19823,23475
 "38013","Burke, ND",4,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",21723,19993,36210,29328,41515,35635,46410,77003,79447,81843,106436,147020,149087,134997,111498,80474,77558
 "38013","Burke, ND",4,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",17469,17926,18411,14239,12454,11236,14223,18891,21015,25698,31697,35918,41013,44774,37693,37625,39176
 "38013","Burke, ND",4,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",11049,11581,11667,12214,12231,13291,14157,14553,14927,15399,14970,16038,15739,16812,17175,17771,18023
 "38013","Burke, ND",4,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",13989,14548,16153,17700,18805,19654,21363,25352,27604,30036,40890,58028,57783,57072,46102,40176,39293
 "38013","Burke, ND",4,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",3956,4104,4610,5104,5350,5720,6053,6959,7942,8842,10632,13327,13656,14183,12171,12019,12209
 "38013","Burke, ND",4,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",2683,2793,3184,3589,3761,4131,4402,5029,5678,6456,7263,8796,9014,9035,8196,8553,8846
 "38013","Burke, ND",4,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",1273,1311,1426,1515,1589,1589,1651,1930,2264,2386,3369,4531,4642,5148,3975,3466,3363
 "38013","Burke, ND",4,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",5821,3071,17348,8472,18779,10878,19056,43524,45231,41553,41087,54594,52282,29205,20841,15714,9676
 "38013","Burke, ND",4,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",-372,-3550,10761,2192,13117,5049,12882,37597,37833,31110,25704,34809,31369,9294,6935,6284,1560
 "38013","Burke, ND",4,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",6193,6621,6587,6280,5662,5829,6174,5927,7398,10443,15383,19785,20913,19911,13906,9430,8116
 "38013","Burke, ND",4,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",731,-2632,11480,3219,14126,6016,14293,39202,39062,32376,27120,36900,33397,11669,8394,7747,3129
 "38013","Burke, ND",4,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",23035,24355,26631,28057,28808,30236,32179,36633,41715,48055,65489,89049,90324,88791,70720,60162,58049
 "38013","Burke, ND",4,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",15454,16237,16468,16615,16629,17582,18907,21711,25027,29059,46108,69598,71197,68679,49793,39095,36221
 "38013","Burke, ND",4,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",3,3,4,6,6,6,4,6,5,7,6,10,12,1,1,3,12
 "38013","Burke, ND",4,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",4,4,2,1,1,2,1,1,1,2,0,0,-1,0,4,5,7
 "38013","Burke, ND",4,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1273,947,1006,1165,1679,2213,2593,5297,5432,6447,13168,(D),(D),13058,(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",702,615,603,697,1002,1251,1807,3142,3075,3324,8601,8895,11289,6812,3785,2868,4369
 "38013","Burke, ND",4,CAINC5N,300,"22","   Utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,400,"23","   Construction","Thousands of dollars",947,984,911,842,673,741,1021,1365,2551,2958,3879,7113,6322,7505,4838,1841,1171
 "38013","Burke, ND",4,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",(D),(D),(D),(D),295,(D),(D),(D),1521,(D),1459,(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",19,(D),17,8,(D),(D),(D),24,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",(D),(D),(D),(D),(D),403,(D),(D),(D),1124,(D),1618,2253,4355,2861,(D),(D)
 "38013","Burke, ND",4,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",157,182,226,235,206,139,15,50,64,48,63,8,437,284,254,148,151
 "38013","Burke, ND",4,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",102,117,141,97,58,47,-14,43,27,27,39,1,437,284,145,50,76
 "38013","Burke, ND",4,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",2,0,1,8,8,7,2,0,4,2,2,3,0,0,0,0,0
 "38013","Burke, ND",4,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",19,24,15,11,9,8,3,1,10,7,8,1,0,0,0,0,0
 "38013","Burke, ND",4,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",1,1,1,0,-10,-27,-8,5,4,2,6,0,2,2,1,7,9
 "38013","Burke, ND",4,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",5,5,4,3,-1,-1,-1,7,3,4,6,0,58,23,38,13,11
 "38013","Burke, ND",4,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",53,64,101,67,91,122,35,84,16,11,7,0,810,197,71,-21,-23
 "38013","Burke, ND",4,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",0,2,0,0,-14,-31,-2,3,1,3,4,0,1,0,-22,2,3
 "38013","Burke, ND",4,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",0,0,0,-1,-17,-39,-21,3,3,3,5,0,4,2,-2,7,11
 "38013","Burke, ND",4,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",0,0,0,0,-4,-4,-3,2,3,4,6,0,5,1,2,8,13
 "38013","Burke, ND",4,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",-2,-1,-1,0,-10,-22,-11,0,1,3,6,0,18,3,-14,0,4
 "38013","Burke, ND",4,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",10,8,5,2,0,3,-1,7,3,4,6,0,12,6,3,8,12
 "38013","Burke, ND",4,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",14,14,15,7,6,31,-7,-69,-21,-16,-17,-3,-473,50,68,26,36
 "38013","Burke, ND",4,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",55,65,85,138,148,92,29,7,37,21,24,7,0,0,109,98,75
 "38013","Burke, ND",4,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",3,4,38,24,25,0,0,0,0,0,0,0,0,0,109,97,72
 "38013","Burke, ND",4,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3
 "38013","Burke, ND",4,CAINC5N,533,"313","     Textile mills","Thousands of dollars",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "38013","Burke, ND",4,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "38013","Burke, ND",4,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",1,1,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0
 "38013","Burke, ND",4,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
 "38013","Burke, ND",4,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0
 "38013","Burke, ND",4,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",19,19,12,15,5,4,3,1,7,4,2,0,0,0,0,0,0
 "38013","Burke, ND",4,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",1,0,0,11,20,22,6,1,5,4,7,8,0,0,0,0,0
 "38013","Burke, ND",4,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",32,45,31,68,84,60,19,5,18,6,11,0,0,0,0,0,0
 "38013","Burke, ND",4,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",-4,-7,-5,11,8,6,1,0,7,6,3,-1,0,0,0,0,0
 "38013","Burke, ND",4,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",2132,2168,2219,2276,2395,2474,2637,2907,3768,4217,4548,5830,8384,8202,(D),6448,5858
 "38013","Burke, ND",4,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4529,3395,2749
 "38013","Burke, ND",4,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",117,130,171,(D),(D),(D),(D),(D),(D),129,200,210,189,155,102,39,22
 "38013","Burke, ND",4,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9,1,0
 "38013","Burke, ND",4,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",41,41,39,33,24,16,14,16,24,25,21,30,33,31,17,6,3
 "38013","Burke, ND",4,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",(D),(D),(D),131,(D),142,138,220,270,380,499,(D),605,(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",89,95,100,77,55,42,40,50,74,72,59,75,86,79,44,14,7
 "38013","Burke, ND",4,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",400,381,272,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",11,11,19,31,21,15,15,22,34,47,52,82,71,56,20,4,0
 "38013","Burke, ND",4,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",47,48,42,40,32,30,26,29,39,60,65,83,80,65,44,16,9
 "38013","Burke, ND",4,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),42,45,31,42,59,57,28,5,1
 "38013","Burke, ND",4,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",113,116,143,108,94,65,64,84,129,170,139,213,204,215,131,55,32
 "38013","Burke, ND",4,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",4430,4955,5169,5285,4794,4427,(D),4350,4757,5882,13365,27247,21066,20678,9327,(D),(D)
 "38013","Burke, ND",4,CAINC5N,801,"481","    Air transportation","Thousands of dollars",-2,-4,-3,-7,1,0,53,38,38,133,210,395,246,168,2,28,72
 "38013","Burke, ND",4,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",(D),285,(D),288,234,210,169,160,166,-236,-142,-185,309,231,363,255,237
 "38013","Burke, ND",4,CAINC5N,803,"483","    Water transportation","Thousands of dollars",5,4,8,5,1,0,8,14,15,54,-18,124,101,89,1,10,42
 "38013","Burke, ND",4,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",(D),(D),(D),3486,3003,2718,(D),(D),(D),3531,8785,18326,13824,11915,2335,1441,2065
 "38013","Burke, ND",4,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",64,71,121,134,120,95,151,100,105,194,220,229,96,82,2,22,50
 "38013","Burke, ND",4,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",1,1,4,5,7,4,3,0,2,58,119,76,9,62,0,2,7
 "38013","Burke, ND",4,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",1082,1165,1291,1367,1421,1391,1282,1253,1223,1125,(D),(D),(D),(D),5317,3053,1608
 "38013","Burke, ND",4,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",6,(D),7,6,6,7,3,13,11,6,5,18,32,52,(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",2,2,2,1,1,2,2,4,6,(D),2,6,9,13,6,3,0
 "38013","Burke, ND",4,CAINC5N,900,"51","   Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",3,3,2,0,-2,-3,21,9,9,4,2,17,26,34,3,1,0
 "38013","Burke, ND",4,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",14,15,9,0,48,153,173,229,99,56,28,13,16,11,10,18,10
 "38013","Burke, ND",4,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",0,0,0,0,3,17,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "38013","Burke, ND",4,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",19,13,8,0,42,177,189,204,124,169,91,375,376,343,86,45,19
 "38013","Burke, ND",4,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",2,3,1,0,3,11,8,12,3,4,3,11,8,4,2,1,0
 "38013","Burke, ND",4,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",1,5,4,0,-1,-11,-3,6,-8,-17,-16,-44,-37,-32,-8,-4,-2
 "38013","Burke, ND",4,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",1168,1247,(D),1207,1252,1201,1142,1236,1343,1354,1334,1505,1826,1793,1839,(D),(D)
 "38013","Burke, ND",4,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "38013","Burke, ND",4,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),896,881,867,889,997,(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",14,14,14,10,4,6,1,-6,33,39,34,50,89,8,-12,18,20
 "38013","Burke, ND",4,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),412,432,425,560,736,726,(D),679,715
 "38013","Burke, ND",4,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",0,0,1,2,2,0,5,8,2,2,8,6,4,(D),2,5,18
 "38013","Burke, ND",4,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",43,46,(D),49,47,51,36,47,85,178,300,490,400,396,253,(D),(D)
 "38013","Burke, ND",4,CAINC5N,1101,"531","    Real estate","Thousands of dollars",43,45,(D),42,43,(D),27,45,84,175,297,427,275,257,165,(D),(D)
 "38013","Burke, ND",4,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",0,1,5,7,4,(D),9,2,1,3,3,63,125,139,88,59,44
 "38013","Burke, ND",4,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "38013","Burke, ND",4,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",434,(D),400,384,378,388,448,(D),(D),(D),(D),(D),(D),1180,(D),1182,(D)
 "38013","Burke, ND",4,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",0,0,0,0,0,0,(D),(D),(D),(D),(D),1102,(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",169,184,178,150,130,118,162,(D),(D),(D),782,(D),(D),(D),1079,(D),755
 "38013","Burke, ND",4,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",134,147,146,128,109,96,154,(D),(D),(D),(D),(D),(D),(D),(D),682,(D)
 "38013","Burke, ND",4,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",35,37,32,22,21,22,8,12,18,8,(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,1500,"61","   Educational services","Thousands of dollars",22,23,26,(D),(D),(D),47,28,29,37,41,95,130,145,145,110,107
 "38013","Burke, ND",4,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),340,377,423,493,643,631,581,524
 "38013","Burke, ND",4,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",74,78,76,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",5,6,8,9,8,4,3,0,0,2,4,11,13,19,7,1,0
 "38013","Burke, ND",4,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",4,5,8,6,6,2,2,0,-1,-1,-1,0,4,2,-1,-1,0
 "38013","Burke, ND",4,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",(D),(D),(D),38,37,(D),37,42,49,(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),49,50,47,(D),60,69,(D),(D),(D),(D),(D),70,128,89,76,(D)
 "38013","Burke, ND",4,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",22,25,27,28,40,35,46,14,30,35,32,17,3,0,16,11,0
 "38013","Burke, ND",4,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
 "38013","Burke, ND",4,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",(D),24,23,19,(D),25,23,(D),(D),(D),(D),(D),67,128,73,65,(D)
 "38013","Burke, ND",4,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",(D),427,419,432,(D),561,555,(D),(D),(D),(D),(D),1349,1093,871,816,(D)
 "38013","Burke, ND",4,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",328,(D),(D),(D),475,(D),(D),467,502,534,641,806,(D),(D),(D),(D),569
 "38013","Burke, ND",4,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",(D),1360,(D),(D),1447,1722,1695,1364,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",315,380,361,325,425,568,527,(D),(D),(D),411,499,635,712,643,426,352
 "38013","Burke, ND",4,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,1904,"814","    Private households","Thousands of dollars",(D),(D),(D),70,67,64,65,64,56,49,54,53,59,67,70,62,54
 "38013","Burke, ND",4,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",7581,8118,10163,11442,12179,12654,13272,14922,16688,18996,19381,19451,19127,20112,20927,21067,21828
 "38013","Burke, ND",4,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",3611,4031,5833,7046,7664,8099,8611,9814,10923,12844,12806,12377,11363,11413,11590,11129,11700
 "38013","Burke, ND",4,CAINC5N,2002,"...","   Military","Thousands of dollars",233,306,444,449,499,460,454,499,574,562,549,515,506,453,427,430,405
 "38013","Burke, ND",4,CAINC5N,2010,"...","   State and local","Thousands of dollars",3737,3781,3886,3947,4016,4095,4207,4609,5191,5590,6026,6559,7258,8246,8910,9508,9723
 "38013","Burke, ND",4,CAINC5N,2011,"...","    State government","Thousands of dollars",252,268,251,252,242,320,332,334,368,409,432,451,499,(D),(D),(D),(D)
 "38013","Burke, ND",4,CAINC5N,2012,"...","    Local government","Thousands of dollars",3485,3513,3635,3695,3774,3775,3875,4275,4823,5181,5594,6108,6759,(D),(D),(D),(D)
 "38015","Burleigh, ND",4,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",2082816,2153159,2284199,2415226,2562068,2738754,2964169,3206845,3332124,3635298,4050043,4496488,4736839,5195062,5326667,5380885,5459648
 "38015","Burleigh, ND",4,CAINC5N,20,"...","Population (persons) 2/","Number of persons",70121,71090,71987,72837,74375,75940,77473,78678,80122,81696,83523,85981,88635,90612,93156,94429,95030
 "38015","Burleigh, ND",4,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",29703,30288,31731,33159,34448,36065,38261,40759,41588,44498,48490,52296,53442,57333,57180,56983,57452
 "38015","Burleigh, ND",4,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",1707041,1789706,1909182,2010340,2150440,2262937,2423609,2560854,2682146,2891896,3142893,3427910,3630126,3935113,4114465,4106046,4129790
 "38015","Burleigh, ND",4,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",217689,228181,243999,257019,270369,283657,298509,313294,337702,340783,339509,344585,421141,460451,490729,491140,503529
 "38015","Burleigh, ND",4,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",107927,112028,119288,125265,134250,142645,156607,166438,171082,175896,149051,154647,210530,224475,239703,245846,249026
 "38015","Burleigh, ND",4,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",109762,116153,124711,131754,136119,141012,141902,146856,166620,164887,190458,189938,210611,235976,251026,245294,254503
 "38015","Burleigh, ND",4,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",-70415,-78895,-85503,-94367,-104306,-105181,-117092,-113380,-84721,-75618,-68018,-38979,-1632,37919,-3578,-34340,-32136
 "38015","Burleigh, ND",4,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",1418937,1482630,1579680,1658954,1775765,1874099,2008008,2134180,2259723,2475495,2735366,3044346,3207353,3512581,3620158,3580566,3594125
 "38015","Burleigh, ND",4,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",403223,394693,412302,440958,448142,502704,562083,618633,597910,636911,773084,900330,953945,1075466,1063186,1126359,1172503
 "38015","Burleigh, ND",4,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",260656,275836,292217,315314,338161,361951,394078,454032,474491,522892,541593,551812,575541,607015,643323,673960,693020
 "38015","Burleigh, ND",4,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",1219205,1279788,1376535,1485151,1561714,1665565,1784704,1889734,1929475,2051197,2210568,2446291,2624782,2852704,3006525,2957332,2991847
 "38015","Burleigh, ND",4,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",272123,286413,309975,330066,350348,377048,396187,415408,451287,478666,510808,513441,566697,628219,664108,696479,714373
 "38015","Burleigh, ND",4,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",162361,170260,185264,198312,214229,236036,254285,268552,284667,313779,320350,323503,356086,392243,413082,451185,459870
 "38015","Burleigh, ND",4,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",109762,116153,124711,131754,136119,141012,141902,146856,166620,164887,190458,189938,210611,235976,251026,245294,254503
 "38015","Burleigh, ND",4,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",215713,223505,222672,195123,238378,220324,242718,255712,301384,362033,421517,468178,438647,454190,443832,452235,423570
 "38015","Burleigh, ND",4,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",13619,5003,20657,14040,20155,1695,13635,16526,-3818,9470,17317,47726,8282,-49,-1752,-8628,7928
 "38015","Burleigh, ND",4,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",202094,218502,202015,181083,218223,218629,229083,239186,305202,352563,404200,420452,430365,454239,445584,460863,415642
 "38015","Burleigh, ND",4,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",16223,7300,22466,16666,22732,4220,17300,20685,-605,12768,21033,53141,13525,6099,2015,-4843,12011
 "38015","Burleigh, ND",4,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",1690818,1782406,1886716,1993674,2127708,2258717,2406309,2540169,2682751,2879128,3121860,3374769,3616601,3929014,4112450,4110889,4117779
 "38015","Burleigh, ND",4,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",1325645,1393254,1470837,1550536,1668552,1785026,1901821,2001615,2091995,2237347,2451634,2692557,2881259,3156862,3282089,3257605,3247026
 "38015","Burleigh, ND",4,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",2957,2858,(D),(D),(D),3382,1790,1741,1900,2801,2487,3028,3128,3385,4042,4491,5230
 "38015","Burleigh, ND",4,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38015","Burleigh, ND",4,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",37,35,17,12,10,29,8,8,4,11,1,0,-3,0,13,23,31
