GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "01000","Alabama",5,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",345104,384507,380585,385752,(D),515336,520839,533408,423750,402502,398793,436697,421299,454160,417365,464744,495242
 "01000","Alabama",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",5751,5177,7890,10072,11096,10576,15372,12470,10094,8844,8682,5177,5887,7275,9182,11574,6856
 "01000","Alabama",5,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",5500157,5744271,6188631,6551619,6856287,7504225,8037955,8903425,8886342,8786010,9113200,9273604,9426465,9687125,10179718,10470494,11177780
 "01000","Alabama",5,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",593775,626955,786695,922279,980921,1113365,1256401,1228258,1292443,1391575,1483331,1581826,1559768,1482514,1506163,1762250,1929707
 "01000","Alabama",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",2273805,2428895,2534735,2737269,3022331,3212296,3430303,3490324,3327146,3735817,3972859,4140518,4215935,4392756,4503540,4540123,4884279
 "01000","Alabama",5,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",2144746,2298204,2387450,2579986,2848729,3033393,3191521,3240470,3063176,3393446,3650903,3831712,3916333,4090304,4224192,4260849,4568959
 "01000","Alabama",5,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",129059,130691,147285,157283,173602,178903,238782,249854,263970,342371,321956,308806,299602,302452,279348,279274,315320
 "01000","Alabama",5,CAINC5N,1500,"61","   Educational services","Thousands of dollars",494189,551354,584021,658680,667352,717100,810838,802005,878231,922652,958254,996862,1017223,1089191,1123063,1177642,1134146
 "01000","Alabama",5,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",7348836,7940691,8169444,8827133,9330590,9970641,10361276,10860219,11171016,11723015,12074771,12391349,12740144,13039921,13636014,14008399,14544260
 "01000","Alabama",5,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",4364376,4656459,4811385,5188455,5570219,5894850,6149561,6503913,6717273,7077603,7319402,7558135,7774978,7983021,8302038,8587900,8924805
 "01000","Alabama",5,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",1750038,1923326,1904664,2114499,2136044,2296166,2376756,2440464,2504927,2589285,2683842,2757315,2847630,2896545,3136829,3162916,3288403
 "01000","Alabama",5,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",775525,840998,896882,964338,1046678,1160428,1209571,1274238,1289816,1352441,1374791,1371451,1388706,1400095,1416876,1453814,1485637
 "01000","Alabama",5,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",458897,519908,556513,559841,577649,619197,625388,641604,659000,703686,696736,704448,728830,760260,780271,803769,845415
 "01000","Alabama",5,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",339313,361417,369562,369730,383498,399064,436717,433165,428500,419692,421399,474225,508225,540364,534811,577847,606295
 "01000","Alabama",5,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",141174,151592,150265,140958,137079,139739,147871,143070,144398,135717,138894,183101,199759,211465,203574,205852,205777
 "01000","Alabama",5,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",13738,20473,20807,21875,22106,25731,28753,29305,29997,30887,29612,29878,31334,36161,36754,41298,43537
 "01000","Alabama",5,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",184401,189352,198490,206897,224313,233594,260093,260790,254105,253088,252893,261246,277132,292738,294483,330697,356981
 "01000","Alabama",5,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",(D),1992719,2101157,2212766,2374818,2523173,2614478,2637050,2611170,2712159,2890682,3172289,3299411,3496465,3669603,3855534,4025988
 "01000","Alabama",5,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",(D),283186,281366,297181,355791,375131,359862,377591,346439,370369,392627,416167,420235,448174,499836,520993,555652
 "01000","Alabama",5,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",1654814,1709533,1819791,1915585,2019027,2148042,2254616,2259459,2264731,2341790,2498055,2756122,2879176,3048291,3169767,3334541,3470336
 "01000","Alabama",5,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",2971684,3249927,3397708,3839197,4217638,4559816,4513453,4290023,4408598,4821268,4943606,5132055,5090791,5243691,5274318,5231714,5375823
 "01000","Alabama",5,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",812473,841061,899234,1174919,1402563,1549747,1460907,1279281,1311486,1504647,1553057,1578118,1541043,1559090,1579557,1532574,1557189
 "01000","Alabama",5,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",806699,903900,919439,1011002,1129497,1255116,1211692,1040281,1085664,1281376,1345638,1443026,1399657,1411318,1365940,1359391,1400380
 "01000","Alabama",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",1202244,1360609,1421202,1488127,1521528,1582530,1654530,1776569,1838391,1884067,1884148,1978544,2011548,2115381,2168259,2189468,2278627
 "01000","Alabama",5,CAINC5N,1904,"814","    Private households","Thousands of dollars",150268,144357,157833,165149,164050,172423,186324,193892,173057,151178,160763,132367,138543,157902,160562,150281,139627
 "01000","Alabama",5,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",15832051,16732396,17833805,18735514,19668307,20474289,21865354,22967176,23841336,24588268,24824695,24382329,24319747,25029825,25718680,26284055,27036529
 "01000","Alabama",5,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",3310763,3585789,3796218,4006786,4290961,4476977,4760523,4952121,5246941,5701010,6037494,5914065,5761460,5921329,6023629,6179761,6305396
