GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "09000","Connecticut",1,CAINC5N,2002,"...","   Military","Thousands of dollars",478249,577853,675024,712804,751486,781403,761818,785877,869912,904193,877255,874526,856145,787503,758494,764451,769888
 "09000","Connecticut",1,CAINC5N,2010,"...","   State and local","Thousands of dollars",12655215,13194392,13568301,14271617,15006209,15213407,16220182,16838477,16819697,16965466,17354232,17097501,17784780,18385614,19260268,19265766,19355320
 "09000","Connecticut",1,CAINC5N,2011,"...","    State government","Thousands of dollars",4592544,4730547,4693345,4865186,5220219,5291471,5848323,6225188,6216069,6026847,6283908,6064922,6346185,6710667,7094189,6980017,6845676
 "09000","Connecticut",1,CAINC5N,2012,"...","    Local government","Thousands of dollars",8062671,8463845,8874956,9406431,9785990,9921936,10371859,10613289,10603628,10938619,11070324,11032579,11438595,11674947,12166079,12285749,12509644
 "09001","Fairfield, CT",1,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",59024534,57844797,57962922,61738273,66978056,74442192,82439394,90605692,89552649,95621625,96668717,97162840,91893783,97580063,99450654,101227241,104589841
 "09001","Fairfield, CT",1,CAINC5N,20,"...","Population (persons) 2/","Number of persons",889063,892900,896342,897472,897653,896254,897498,903824,910421,919749,929398,936345,942865,946547,948116,949191,949921
 "09001","Fairfield, CT",1,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",66390,64783,64666,68791,74615,83059,91855,100247,98364,103965,104012,103768,97462,103091,104893,106646,110104
 "09001","Fairfield, CT",1,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",42892689,41960126,42150920,42627529,44855456,47286671,51818821,58547816,62491318,64806892,63682157,60020416,56976689,58784582,58715934,59822367,58908792
 "09001","Fairfield, CT",1,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",3734864,3798008,3886095,4027408,4175830,4359447,4656868,4892936,4713627,4772230,4356656,4414138,5099406,5270865,5424974,5511682,5505824
 "09001","Fairfield, CT",1,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",2085621,2070971,2119773,2189388,2316167,2454498,2655416,2858877,2740962,2777489,2268165,2254591,2901906,3019858,3099354,3165612,3144069
 "09001","Fairfield, CT",1,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",1649243,1727037,1766322,1838020,1859663,1904949,2001452,2034059,1972665,1994741,2088491,2159547,2197500,2251007,2325620,2346070,2361755
 "09001","Fairfield, CT",1,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",3100931,3486105,3517429,4418506,4857027,5573534,6848105,8207554,6574007,8447019,8686351,10502419,9852297,10037154,10610104,10047134,12562583
 "09001","Fairfield, CT",1,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",42258756,41648223,41782254,43018627,45536653,48500758,54010058,61862434,64351698,68481681,68011852,66108697,61729580,63550871,63901064,64357819,65965551
 "09001","Fairfield, CT",1,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",12844074,12006929,11929123,14156614,16822131,21045980,23276630,22859114,18697716,20224743,21740540,24053275,23082967,26745411,28010340,29052389,30676670
 "09001","Fairfield, CT",1,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",3921704,4189645,4251545,4563032,4619272,4895454,5152706,5884144,6503235,6915201,6916325,7000868,7081236,7283781,7539250,7817033,7947620
 "09001","Fairfield, CT",1,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",28299201,26970627,27666974,29421554,31138852,33302397,36092710,35784689,32774141,33936961,35507708,36231776,36293200,37399620,38608288,38719152,38308437
 "09001","Fairfield, CT",1,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",5183807,5036562,5368911,5798055,6035101,6174617,6533164,6657740,6392949,6582001,6729409,6708752,6852575,6909494,7090992,7036123,7187468
 "09001","Fairfield, CT",1,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",3534564,3309525,3602589,3960035,4175438,4269668,4531712,4623681,4420284,4587260,4640918,4549205,4655075,4658487,4765372,4690053,4825713
 "09001","Fairfield, CT",1,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",1649243,1727037,1766322,1838020,1859663,1904949,2001452,2034059,1972665,1994741,2088491,2159547,2197500,2251007,2325620,2346070,2361755
 "09001","Fairfield, CT",1,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",9409681,9952937,9115035,7407920,7681503,7809657,9192947,16105387,23324228,24287930,21445040,17079888,13830914,14475468,13016654,14067092,13412887
 "09001","Fairfield, CT",1,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",7691,5517,5956,6913,9839,10046,10946,8543,9231,8405,6916,7643,12413,2667,7554,2467,3683
 "09001","Fairfield, CT",1,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",9401990,9947420,9109079,7401007,7671664,7799611,9182001,16096844,23314997,24279525,21438124,17072245,13818501,14472801,13009100,14064625,13409204
 "09001","Fairfield, CT",1,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",11820,11785,11390,12640,14829,16251,19324,17861,18618,17612,14260,19771,25460,17195,20613,17821,18163
 "09001","Fairfield, CT",1,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",42880869,41948341,42139530,42614889,44840627,47270420,51799497,58529955,62472700,64789280,63667897,60000645,56951229,58767387,58695321,59804546,58890629
 "09001","Fairfield, CT",1,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",40145845,39049321,39120706,39377608,41501709,43843111,48186538,54812521,58720740,60947216,59761047,56089600,52894365,54582343,54292946,55369582,54422061
 "09001","Fairfield, CT",1,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",(D),6916,4963,4550,7448,11374,9085,8473,9629,12109,10126,9745,8224,11027,16018,17140,13394
 "09001","Fairfield, CT",1,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",822,791,341,138,811,1606,(D),(D),(D),1818,1010,824,696,1629,2824,3116,2540
 "09001","Fairfield, CT",1,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(D),(D),1872,1985,1780,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09001","Fairfield, CT",1,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",4500,(D),2750,2427,4857,(D),5556,5090,5710,(D),(D),(D),(D),(D),(D),(D),(D)
 "09001","Fairfield, CT",1,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),13550,360,24782,4637,-5307,-20377,4268,10522,83437
 "09001","Fairfield, CT",1,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",62269,63234,58334,(D),(D),(D),(D),(D),(D),(D),17153,122,4763,5524,13539,26178,84708
 "09001","Fairfield, CT",1,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",62778,(D),(D),40887,63326,39347,27591,-3896,-5628,-4103,(D),1478,(D),(D),(D),(D),(D)
 "09001","Fairfield, CT",1,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(D),(D),2969,(D),977,(D),(D),(D),(D),(D),(D),3037,(D),(D),(D),(D),(D)
 "09001","Fairfield, CT",1,CAINC5N,300,"22","   Utilities","Thousands of dollars",229155,220180,274710,379973,612361,874744,976304,2011265,(D),(D),(D),(D),1047091,1471868,949581,531463,216930
 "09001","Fairfield, CT",1,CAINC5N,400,"23","   Construction","Thousands of dollars",2220545,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2376451,2439183,2552708,2682034,2935130
 "09001","Fairfield, CT",1,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",615891,655072,641250,654645,667996,713899,703087,693807,676537,574334,566224,756742,696016,650176,575333,600023,642358
 "09001","Fairfield, CT",1,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",145652,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),100538,128820,148193,169290,221631
 "09001","Fairfield, CT",1,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",1459002,1495455,1534341,1683120,1846571,2047770,1868599,1542434,1335421,1420923,1457755,1545613,1579897,1660187,1829182,1912721,2071141
 "09001","Fairfield, CT",1,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",4994567,4867384,4509148,4409699,4634870,4642440,6286997,13036750,13260383,12348732,13939982,9474249,7883087,8120824,6811878,6460332,6074243
 "09001","Fairfield, CT",1,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",(D),2662465,2697090,2827457,2759119,2847102,2990276,3077186,3034150,3043963,3189057,3221150,3320956,3263027,3033810,2887612,2628731
 "09001","Fairfield, CT",1,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",104170,99527,73501,55324,26949,22158,19935,15684,12137,14561,17502,14581,13365,16719,29238,17624,16910
 "09001","Fairfield, CT",1,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",28796,26209,22412,16165,17762,18167,17763,14916,7314,8070,11523,11361,12155,24995,38200,39464,30707
 "09001","Fairfield, CT",1,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",42784,50913,25996,24287,25473,9718,460,-12637,-129166,-70378,16962,14789,31596,30181,24020,12618,11572
 "09001","Fairfield, CT",1,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",252014,231330,222823,230020,239598,276889,287304,274090,225162,227655,(D),(D),254506,259331,248830,277362,312317
 "09001","Fairfield, CT",1,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",551332,502998,481040,621251,608716,597244,632134,612422,652855,570571,473980,475522,438311,487482,527248,517583,533279
 "09001","Fairfield, CT",1,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",559403,494278,448766,439794,425388,417977,411014,414199,393548,406691,434611,420707,419336,414567,360452,334950,315393
 "09001","Fairfield, CT",1,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",420841,359932,508634,461186,411032,411801,404779,499586,549009,537826,591396,692441,834296,707918,418373,449841,289833
 "09001","Fairfield, CT",1,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11574,10147,12508,10312,5731,-656,-988
 "09001","Fairfield, CT",1,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1107282,1109041,1177700,1089915,1048171
 "09001","Fairfield, CT",1,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",42247,42620,44809,48273,51664,58680,61668,58281,42284,35181,33563,31049,34911,33522,35117,40489,45515
 "09001","Fairfield, CT",1,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",213414,167586,187106,186521,197249,197706,206918,191198,193751,175854,240090,183550,162690,168959,168901,108422,26022
 "09001","Fairfield, CT",1,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",(D),2204919,1812058,1582242,1875751,1795338,3296721,9959564,10226233,9304769,10750925,6253099,4562131,4857797,3778068,3572720,3445512
 "09001","Fairfield, CT",1,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",81163,88190,75130,83035,90620,109531,98890,80234,74003,80050,76798,94274,88057,96612,90392,106385,140762
 "09001","Fairfield, CT",1,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),95379,35721,41676,40652,37214,37229,50278,52101
 "09001","Fairfield, CT",1,CAINC5N,533,"313","     Textile mills","Thousands of dollars",9716,8363,6838,2472,2092,1234,(D),-3151,-1195,202,2354,3810,1506,1181,1936,4674,(D)
 "09001","Fairfield, CT",1,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",9641,7992,8002,10627,12818,14963,18144,13997,16489,18288,20158,22735,26141,27661,35258,46861,51635
 "09001","Fairfield, CT",1,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",51161,53882,33134,16214,8692,13273,6691,6194,(D),(D),(D),(D),(D),(D),-62,(D),(D)
 "09001","Fairfield, CT",1,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09001","Fairfield, CT",1,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",43127,41491,75027,79600,75967,63499,289621,201823,805408,163147,170671,44085,64414,92363,55027,41008,38823
 "09001","Fairfield, CT",1,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",125712,106930,99799,87305,89637,104282,97590,98034,72156,75602,79553,115192,124337,119067,108419,125596,139099
 "09001","Fairfield, CT",1,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10081,9819
 "09001","Fairfield, CT",1,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",1464824,1555224,1150354,988767,1331123,1241875,2454569,9198281,8984692,8738710,(D),5665906,4028368,4322560,3292295,3042203,2870759
 "09001","Fairfield, CT",1,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",100155,111233,110297,99904,99026,84606,85250,69622,55509,78997,83751,81189,80568,80838,82887,79972,74722
 "09001","Fairfield, CT",1,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",2063890,1948035,1854120,1960274,2147035,2341033,2351070,2294438,2180621,2192276,2315172,2377245,2436906,2483389,2666033,2615325,2539857
 "09001","Fairfield, CT",1,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",2820958,2764978,2838741,2607444,2680390,2503897,2565524,2338272,2384348,2430990,2814666,2963764,3050741,3146707,3180949,3117498,3019499
 "09001","Fairfield, CT",1,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",393362,417401,425251,390355,385366,362285,352055,328683,293967,307212,356943,359509,374084,396130,414692,426782,424022
 "09001","Fairfield, CT",1,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",126913,136451,150773,142938,128682,126109,127086,119175,93812,94523,106534,99624,127627,153273,138488,134754,133385
 "09001","Fairfield, CT",1,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",135982,126121,111812,105091,113591,116028,128219,133761,122696,127811,140104,124244,117858,109946,113178,116277,116146
 "09001","Fairfield, CT",1,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",187621,196373,205758,205566,215331,217654,228475,214842,181417,187653,205290,217450,220828,216866,227712,241210,246363
 "09001","Fairfield, CT",1,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",526874,566326,549898,440772,446608,425107,430854,383468,430257,449926,540144,578580,582266,618865,619264,589459,569155
