Date,AAPL,IBM,MSFT,NFLX,ORCL
2015-11-25,118.02999877929688,138.0,53.689998626708984,124.16000366210938,39.2599983215332
2015-11-27,117.80999755859375,138.4600067138672,53.93000030517578,125.44000244140625,39.18000030517578
2015-11-30,118.30000305175781,139.4199981689453,54.349998474121094,123.33000183105469,38.970001220703125
2015-12-01,117.33999633789062,141.27999877929688,55.220001220703125,125.37000274658203,39.22999954223633
2015-12-02,116.27999877929688,139.6999969482422,55.209999084472656,128.92999267578125,38.70000076293945
2015-12-03,115.19999694824219,138.9199981689453,54.20000076293945,126.80999755859375,37.810001373291016
2015-12-04,119.02999877929688,140.42999267578125,55.90999984741211,130.92999267578125,39.15999984741211
2015-12-07,118.27999877929688,139.5500030517578,55.810001373291016,125.36000061035156,38.81999969482422
2015-12-08,118.2300033569336,138.0500030517578,55.790000915527344,126.9800033569336,38.72999954223633
2015-12-09,115.62000274658203,136.61000061035156,54.97999954223633,124.19999694824219,38.58000183105469
2015-12-10,116.16999816894531,136.77999877929688,55.27000045776367,122.91000366210938,38.189998626708984
2015-12-11,113.18000030517578,134.57000732421875,54.060001373291016,118.91000366210938,37.209999084472656
2015-12-14,112.4800033569336,135.92999267578125,55.13999938964844,120.66999816894531,37.650001525878906
2015-12-15,110.48999786376953,137.7899932861328,55.20000076293945,118.5999984741211,38.209999084472656
2015-12-16,111.33999633789062,139.2899932861328,56.130001068115234,122.63999938964844,38.90999984741211
2015-12-17,108.9800033569336,136.75,55.70000076293945,122.51000213623047,36.93000030517578
2015-12-18,106.02999877929688,134.89999389648438,54.130001068115234,118.0199966430664,36.349998474121094
2015-12-21,107.33000183105469,135.5,54.83000183105469,116.62999725341797,36.41999816894531
2015-12-22,107.2300033569336,137.92999267578125,55.349998474121094,116.23999786376953,36.59000015258789
2015-12-23,108.61000061035156,138.5399932861328,55.81999969482422,118.16000366210938,36.93000030517578
2015-12-24,108.02999877929688,138.25,55.66999816894531,117.33000183105469,37.0099983215332
2015-12-28,106.81999969482422,137.61000061035156,55.95000076293945,117.11000061035156,36.790000915527344
2015-12-29,108.73999786376953,139.77999877929688,56.54999923706055,119.12000274658203,37.040000915527344
2015-12-30,107.31999969482422,139.33999633789062,56.310001373291016,116.70999908447266,36.91999816894531
2015-12-31,105.26000213623047,137.6199951171875,55.47999954223633,114.37999725341797,36.529998779296875
2016-01-04,105.3499984741211,135.9499969482422,54.79999923706055,109.95999908447266,35.75
2016-01-05,102.70999908447266,135.85000610351562,55.04999923706055,107.66000366210938,35.63999938964844
2016-01-06,100.69999694824219,135.1699981689453,54.04999923706055,117.68000030517578,35.81999969482422
2016-01-07,96.44999694824219,132.86000061035156,52.16999816894531,114.55999755859375,35.040000915527344
2016-01-08,96.95999908447266,131.6300048828125,52.33000183105469,111.38999938964844,34.650001525878906
2016-01-11,98.52999877929688,133.22999572753906,52.29999923706055,114.97000122070312,34.939998626708984
2016-01-12,99.95999908447266,132.89999389648438,52.779998779296875,116.58000183105469,35.369998931884766
2016-01-13,97.38999938964844,131.1699981689453,51.63999938964844,106.55999755859375,34.08000183105469
2016-01-14,99.5199966430664,132.91000366210938,53.11000061035156,107.05999755859375,34.790000915527344
2016-01-15,97.12999725341797,130.02999877929688,50.9900016784668,104.04000091552734,34.119998931884766
2016-01-19,96.66000366210938,128.11000061035156,50.560001373291016,107.88999938964844,34.54999923706055
2016-01-20,96.79000091552734,121.86000061035156,50.790000915527344,107.73999786376953,33.939998626708984
2016-01-21,96.30000305175781,122.91000366210938,50.47999954223633,102.3499984741211,34.119998931884766
2016-01-22,101.41999816894531,122.5,52.290000915527344,100.72000122070312,34.79999923706055
2016-01-25,99.44000244140625,122.08000183105469,51.790000915527344,99.12000274658203,34.34000015258789
2016-01-26,99.98999786376953,122.58999633789062,52.16999816894531,97.83000183105469,35.22999954223633
2016-01-27,93.41999816894531,120.95999908447266,51.220001220703125,91.1500015258789,34.90999984741211
2016-01-28,94.08999633789062,122.22000122070312,52.060001373291016,94.41000366210938,35.33000183105469
2016-01-29,97.33999633789062,124.79000091552734,55.09000015258789,91.83999633789062,36.310001373291016
2016-02-01,96.43000030517578,124.83000183105469,54.709999084472656,94.08999633789062,36.31999969482422
2016-02-02,94.4800033569336,122.94000244140625,53.0,91.48999786376953,35.349998474121094
2016-02-03,96.3499984741211,124.72000122070312,52.15999984741211,90.73999786376953,35.689998626708984
2016-02-04,96.5999984741211,127.6500015258789,52.0,89.70999908447266,36.45000076293945
2016-02-05,94.0199966430664,128.57000732421875,50.15999984741211,82.79000091552734,35.70000076293945
2016-02-08,95.01000213623047,126.9800033569336,49.40999984741211,83.31999969482422,35.61000061035156
2016-02-09,94.98999786376953,124.06999969482422,49.279998779296875,86.12999725341797,35.08000183105469
2016-02-10,94.2699966430664,120.19000244140625,49.709999084472656,88.44999694824219,35.20000076293945
2016-02-11,93.69999694824219,117.8499984741211,49.689998626708984,86.3499984741211,34.84000015258789
2016-02-12,93.98999786376953,121.04000091552734,50.5,87.4000015258789,35.540000915527344
2016-02-16,96.63999938964844,122.73999786376953,51.09000015258789,89.05000305175781,35.70000076293945
2016-02-17,98.12000274658203,126.0999984741211,52.41999816894531,94.76000213623047,36.630001068115234
2016-02-18,96.26000213623047,132.4499969482422,52.189998626708984,90.48999786376953,36.630001068115234
2016-02-19,96.04000091552734,133.0800018310547,51.81999969482422,89.2300033569336,36.779998779296875
2016-02-22,96.87999725341797,133.77000427246094,52.650001525878906,91.93000030517578,37.11000061035156
2016-02-23,94.69000244140625,132.39999389648438,51.18000030517578,89.12000274658203,36.54999923706055
2016-02-24,96.0999984741211,132.8000030517578,51.36000061035156,91.61000061035156,36.630001068115234
2016-02-25,96.76000213623047,134.5,52.099998474121094,94.52999877929688,37.290000915527344
2016-02-26,96.91000366210938,132.02999877929688,51.29999923706055,94.79000091552734,36.959999084472656
2016-02-29,96.69000244140625,131.02999877929688,50.880001068115234,93.41000366210938,36.779998779296875
2016-03-01,100.52999877929688,134.3699951171875,52.58000183105469,98.30000305175781,37.9900016784668
2016-03-02,100.75,136.3000030517578,52.95000076293945,97.61000061035156,37.7599983215332
2016-03-03,101.5,137.8000030517578,52.349998474121094,97.93000030517578,37.88999938964844
2016-03-04,103.01000213623047,137.8000030517578,52.029998779296875,101.58000183105469,37.88999938964844
2016-03-07,101.87000274658203,140.14999389648438,51.029998779296875,95.48999786376953,38.36000061035156
2016-03-08,101.02999877929688,139.07000732421875,51.650001525878906,96.2300033569336,38.150001525878906
2016-03-09,101.12000274658203,140.41000366210938,52.84000015258789,98.0,38.47999954223633
2016-03-10,101.16999816894531,140.19000244140625,52.04999923706055,97.36000061035156,38.04999923706055
2016-03-11,102.26000213623047,142.36000061035156,53.06999969482422,97.66000366210938,38.95000076293945
2016-03-14,102.5199966430664,142.77999877929688,53.16999816894531,98.12999725341797,38.70000076293945
2016-03-15,104.58000183105469,142.9600067138672,53.59000015258789,97.86000061035156,38.7400016784668
2016-03-16,105.97000122070312,144.7899932861328,54.349998474121094,99.3499984741211,40.220001220703125
2016-03-17,105.80000305175781,147.0399932861328,54.65999984741211,99.72000122070312,40.61000061035156
2016-03-18,105.91999816894531,147.08999633789062,53.4900016784668,101.12000274658203,41.47999954223633
2016-03-21,105.91000366210938,148.6300048828125,53.86000061035156,101.05999755859375,41.61000061035156
2016-03-22,106.72000122070312,148.10000610351562,54.06999969482422,99.83999633789062,41.380001068115234
2016-03-23,106.12999725341797,145.39999389648438,53.970001220703125,99.58999633789062,40.75
2016-03-24,105.66999816894531,147.9499969482422,54.209999084472656,98.36000061035156,40.970001220703125
2016-03-28,105.19000244140625,148.39999389648438,53.540000915527344,101.20999908447266,40.619998931884766
2016-03-29,107.68000030517578,149.3300018310547,54.709999084472656,104.12999725341797,40.70000076293945
2016-03-30,109.55999755859375,148.41000366210938,55.04999923706055,102.19000244140625,40.970001220703125
2016-03-31,108.98999786376953,151.4499969482422,55.22999954223633,102.2300033569336,40.90999984741211
2016-04-01,109.98999786376953,152.52000427246094,55.56999969482422,105.69999694824219,41.15999984741211
2016-04-04,111.12000274658203,152.07000732421875,55.43000030517578,104.3499984741211,41.06999969482422
2016-04-05,109.80999755859375,150.0,54.560001373291016,104.94000244140625,40.529998779296875
2016-04-06,110.95999908447266,150.02000427246094,55.119998931884766,104.83000183105469,40.75
2016-04-07,108.54000091552734,148.25,54.459999084472656,104.44999694824219,39.970001220703125
2016-04-08,108.66000366210938,149.35000610351562,54.41999816894531,103.80999755859375,40.36000061035156
2016-04-11,109.0199966430664,149.25,54.310001373291016,102.68000030517578,40.38999938964844
2016-04-12,110.44000244140625,149.6300048828125,54.650001525878906,106.9800033569336,40.41999816894531
2016-04-13,112.04000091552734,151.22999572753906,55.349998474121094,109.6500015258789,41.310001373291016
2016-04-14,112.0999984741211,151.16000366210938,55.36000061035156,110.41999816894531,41.2400016784668
2016-04-15,109.8499984741211,151.72000122070312,55.650001525878906,111.51000213623047,41.02000045776367
2016-04-18,107.4800033569336,152.52999877929688,56.459999084472656,108.4000015258789,41.2400016784668
2016-04-19,106.91000366210938,144.0,56.38999938964844,94.33999633789062,41.060001373291016
2016-04-20,107.12999725341797,146.11000061035156,55.59000015258789,96.7699966430664,41.099998474121094
2016-04-21,105.97000122070312,149.3000030517578,55.779998779296875,94.9800033569336,40.9900016784668
2016-04-22,105.68000030517578,148.5,51.779998779296875,95.9000015258789,40.70000076293945
2016-04-25,105.08000183105469,148.80999755859375,52.11000061035156,93.55999755859375,40.779998779296875
2016-04-26,104.3499984741211,149.0800018310547,51.439998626708984,92.43000030517578,40.650001525878906
2016-04-27,97.81999969482422,150.47000122070312,50.939998626708984,91.04000091552734,40.849998474121094
2016-04-28,94.83000183105469,147.07000732421875,49.900001525878906,90.27999877929688,40.33000183105469
2016-04-29,93.73999786376953,145.94000244140625,49.869998931884766,90.02999877929688,39.86000061035156
2016-05-02,93.63999938964844,145.27000427246094,50.61000061035156,93.11000061035156,40.29999923706055
2016-05-03,95.18000030517578,144.1300048828125,49.779998779296875,91.54000091552734,39.68000030517578
2016-05-04,94.19000244140625,144.25,49.869998931884766,90.79000091552734,39.290000915527344
2016-05-05,93.23999786376953,146.47000122070312,49.939998626708984,89.37000274658203,39.22999954223633
2016-05-06,92.72000122070312,147.2899932861328,50.38999938964844,90.83999633789062,39.40999984741211
2016-05-09,92.79000091552734,147.33999633789062,50.06999969482422,90.54000091552734,39.36000061035156
2016-05-10,93.41999816894531,149.97000122070312,51.02000045776367,92.88999938964844,40.02000045776367
2016-05-11,92.51000213623047,148.9499969482422,51.04999923706055,90.0199966430664,39.650001525878906
2016-05-12,90.33999633789062,148.83999633789062,51.5099983215332,87.73999786376953,39.81999969482422
2016-05-13,90.5199966430664,147.72000122070312,51.08000183105469,87.87999725341797,39.61000061035156
2016-05-16,93.87999725341797,149.4600067138672,51.83000183105469,89.12000274658203,39.970001220703125
2016-05-17,93.48999786376953,148.0,50.5099983215332,88.62999725341797,39.599998474121094
2016-05-18,94.55999755859375,147.33999633789062,50.810001373291016,90.5,39.470001220703125
2016-05-19,94.19999694824219,144.92999267578125,50.31999969482422,89.55000305175781,38.84000015258789
2016-05-20,95.22000122070312,147.25,50.619998931884766,92.48999786376953,39.40999984741211
2016-05-23,96.43000030517578,146.77000427246094,50.029998779296875,94.88999938964844,39.18000030517578
2016-05-24,97.9000015258789,148.30999755859375,51.59000015258789,97.88999938964844,39.900001525878906
2016-05-25,99.62000274658203,151.69000244140625,52.119998931884766,100.19999694824219,40.130001068115234
2016-05-26,100.41000366210938,152.44000244140625,51.88999938964844,102.80999755859375,39.95000076293945
2016-05-27,100.3499984741211,152.83999633789062,52.31999969482422,103.30000305175781,40.06999969482422
2016-05-31,99.86000061035156,153.74000549316406,53.0,102.56999969482422,40.20000076293945
2016-06-01,98.45999908447266,152.50999450683594,52.849998474121094,101.51000213623047,40.2599983215332
2016-06-02,97.72000122070312,153.5,52.47999954223633,101.25,38.65999984741211
2016-06-03,97.91999816894531,152.88999938964844,51.790000915527344,99.58999633789062,39.099998474121094
2016-06-06,98.62999725341797,152.72999572753906,52.130001068115234,100.73999786376953,39.439998626708984
2016-06-07,99.02999877929688,153.3300018310547,52.099998474121094,99.88999938964844,39.130001068115234
2016-06-08,98.94000244140625,154.0,52.040000915527344,97.86000061035156,39.279998779296875
2016-06-09,99.6500015258789,153.4199981689453,51.619998931884766,97.08999633789062,39.04999923706055
2016-06-10,98.83000183105469,152.3699951171875,51.47999954223633,93.75,38.7400016784668
2016-06-13,97.33999633789062,151.27999877929688,50.13999938964844,93.8499984741211,38.619998931884766
2016-06-14,97.45999908447266,151.05999755859375,49.83000183105469,94.12000274658203,38.83000183105469
2016-06-15,97.13999938964844,150.67999267578125,49.689998626708984,94.29000091552734,38.439998626708984
2016-06-16,97.55000305175781,151.05999755859375,50.38999938964844,95.44000244140625,38.63999938964844
2016-06-17,95.33000183105469,151.99000549316406,50.130001068115234,94.44999694824219,39.68000030517578
2016-06-20,95.0999984741211,153.61000061035156,50.06999969482422,93.80000305175781,39.72999954223633
2016-06-21,95.91000366210938,154.0500030517578,51.189998626708984,90.98999786376953,39.9900016784668
2016-06-22,95.55000305175781,152.9199981689453,50.9900016784668,90.01000213623047,40.0099983215332
2016-06-23,96.0999984741211,155.35000610351562,51.90999984741211,91.66000366210938,40.83000183105469
2016-06-24,93.4000015258789,146.58999633789062,49.83000183105469,88.44000244140625,39.22999954223633
2016-06-27,92.04000091552734,143.5,48.43000030517578,85.33000183105469,38.47999954223633
2016-06-28,93.58999633789062,145.6999969482422,49.439998626708984,87.97000122070312,39.130001068115234
2016-06-29,94.4000015258789,148.4600067138672,50.540000915527344,91.05999755859375,40.54999923706055
2016-06-30,95.5999984741211,151.77999877929688,51.16999816894531,91.4800033569336,40.93000030517578
2016-07-01,95.88999938964844,152.35000610351562,51.15999984741211,96.66999816894531,40.86000061035156
2016-07-05,94.98999786376953,151.67999267578125,51.16999816894531,97.91000366210938,40.400001525878906
2016-07-06,95.52999877929688,152.3699951171875,51.380001068115234,94.5999984741211,40.529998779296875
2016-07-07,95.94000244140625,152.60000610351562,51.380001068115234,95.0999984741211,40.529998779296875
2016-07-08,96.68000030517578,154.4600067138672,52.29999923706055,97.05999755859375,40.869998931884766
2016-07-11,96.9800033569336,155.3300018310547,52.59000015258789,94.66999816894531,40.779998779296875
